"2021","45","1","NF","P19 М/Ж об.,акс.багаж","P","OV03","180639.92"
"2021","45","1","NF","P19 М/Ж об.,акс.багаж","P","PF01","421100.49"
"2021","45","1","NF","P19 М/Ж об.,акс.багаж","P","SP01","25015.53"
"2021","45","1","NF","P19 М/Ж об.,акс.багаж","P","Z005","204674.77"
"2021","45","1","NF","P24 Текстиль для дома",,,"1017080.51"
"2021","45","1","NF","P24 Текстиль для дома","P",,"89153.54"
"2021","45","1","NF","P24 Текстиль для дома","P","022","864609.97"
"2021","45","1","NF","P24 Текстиль для дома","P","C011","1079178.46"
"2021","45","1","NF","P24 Текстиль для дома","P","C041","-1227.50"
"2021","45","1","NF","P24 Текстиль для дома","P","C056","495783.92"
"2021","45","1","NF","P24 Текстиль для дома","P","C080","587304.74"
"2021","45","1","NF","P24 Текстиль для дома","P","D007","2791.25"
"2021","45","1","NF","P24 Текстиль для дома","P","D010","414.66"
"2021","45","1","NF","P24 Текстиль для дома","P","OV03","127287.61"
"2021","45","1","NF","P24 Текстиль для дома","P","PF01","578574.35"
"2021","45","1","NF","P24 Текстиль для дома","P","RM23","22236.32"
"2021","45","1","NF","P24 Текстиль для дома","P","SP01","614279.17"
"2021","45","1","NF","P24 Текстиль для дома","P","Z005","112406.36"
"2021","45","1","NF","P24 Текстиль для дома","P","Z010","-48516.79"
"2021","45","1","NF","P27 Косметика и парфюм",,,"4104508.43"
"2021","45","1","NF","P27 Косметика и парфюм","P",,"653999.93"
"2021","45","1","NF","P27 Косметика и парфюм","P","022","5537106.60"
"2021","45","1","NF","P27 Косметика и парфюм","P","C056","412148.15"
"2021","45","1","NF","P27 Косметика и парфюм","P","C080","6738901.76"
"2021","45","1","NF","P27 Косметика и парфюм","P","D010","1905.13"
"2021","45","1","NF","P27 Косметика и парфюм","P","N022","111244.63"
"2021","45","1","NF","P27 Косметика и парфюм","P","OV03","124956.81"
"2021","45","1","NF","P27 Косметика и парфюм","P","PF01","7743.63"
"2021","45","1","NF","P27 Косметика и парфюм","P","SF01","14554.66"
"2021","45","1","NF","P27 Косметика и парфюм","P","SP01","253840.82"
"2021","45","1","NF","P27 Косметика и парфюм","P","Z005","1292515.61"
"2021","45","1","NF","P31 Тов.д/уборки/хран",,,"3891868.94"
"2021","45","1","NF","P31 Тов.д/уборки/хран","P",,"486457.53"
"2022","45","4","NF","P50 Гигиенич. средства","P",,"1535843.31"
"2022","45","4","NF","P50 Гигиенич. средства","P","022","11274.95"
"2022","45","4","NF","P50 Гигиенич. средства","P","023","5249635.00"
"2022","45","4","NF","P50 Гигиенич. средства","P","AD01","28139.58"
"2022","45","4","NF","P50 Гигиенич. средства","P","C056","1341451.26"
"2022","45","4","NF","P50 Гигиенич. средства","P","C080","6373182.32"
"2022","45","4","NF","P50 Гигиенич. средства","P","ED01","105.24"
"2022","45","4","NF","P50 Гигиенич. средства","P","PF01","2135168.20"
"2022","45","4","NF","P50 Гигиенич. средства","P","SF01","9067.71"
"2022","45","4","NF","P50 Гигиенич. средства","P","SL01","7954.04"
"2022","45","4","NF","P50 Гигиенич. средства","P","SL02","660.93"
"2022","45","4","NF","P50 Гигиенич. средства","P","SP01","16355.32"
"2022","45","4","NF","P50 Гигиенич. средства","P","SP02","180749.56"
"2022","45","4","NF","P50 Гигиенич. средства","P","TK01","124937.06"
"2022","45","4","OP","P09 Рыба охлаж,заморож",,,"7091149.86"
"2022","45","4","OP","P09 Рыба охлаж,заморож",,"ED01","604325.01"
"2022","45","4","OP","P09 Рыба охлаж,заморож",,"M001","17425.20"
"2022","45","4","OP","P09 Рыба охлаж,заморож","P",,"3230764.00"
"2022","45","4","OP","P09 Рыба охлаж,заморож","P","021","-299.99"
"2022","45","4","OP","P09 Рыба охлаж,заморож","P","022","1937.33"
"2022","45","4","OP","P09 Рыба охлаж,заморож","P","023","5562978.80"
"2022","45","4","OP","P09 Рыба охлаж,заморож","P","C056","197672.60"
"2022","45","4","OP","P09 Рыба охлаж,заморож","P","C080","3394566.83"
"2022","45","4","OP","P09 Рыба охлаж,заморож","P","F086","307652.99"
"2022","45","4","OP","P09 Рыба охлаж,заморож","P","L004","11134.69"
"2022","45","4","OP","P09 Рыба охлаж,заморож","P","PF01","117008.01"
"2022","45","4","OP","P09 Рыба охлаж,заморож","P","SF02","12634.19"
"2022","45","4","OP","P09 Рыба охлаж,заморож","P","SP01","15293.50"
"2022","45","4","OP","P09 Рыба охлаж,заморож","P","TK01","1469303.07"
"2022","45","4","OP","P09 Рыба охлаж,заморож","P","TK02","1954.64"
"2022","45","4","OP","P09 Рыба охлаж,заморож","P","Z006","81218.04"
"2022","45","4","OP","P09 Рыба охлаж,заморож","P","Z007","5230.94"
"2022","45","4","OP","P17 Мясо охлаж,заморож",,,"1327437.10"
"2022","45","4","OP","P17 Мясо охлаж,заморож",,"ED01","1318.60"
"2022","45","4","OP","P17 Мясо охлаж,заморож",,"M001","754253.90"
"2022","45","4","OP","P17 Мясо охлаж,заморож","P",,"1895023.09"
"2022","45","4","OP","P17 Мясо охлаж,заморож","P","022","5921.94"
"2022","45","4","OP","P17 Мясо охлаж,заморож","P","023","2906714.84"
"2022","45","4","OP","P17 Мясо охлаж,заморож","P","C080","383856.90"
"2022","45","4","OP","P17 Мясо охлаж,заморож","P","F039","1098574.60"
"2022","45","4","OP","P17 Мясо охлаж,заморож","P","L004","158743.38"
"2022","45","4","OP","P17 Мясо охлаж,заморож","P","PF01","2965597.55"
"2022","45","4","OP","P17 Мясо охлаж,заморож","P","SF02","53165.07"
"2022","45","4","OP","P17 Мясо охлаж,заморож","P","SP01","109.17"
"2022","45","4","OP","P17 Мясо охлаж,заморож","P","SS01","57471.45"
"2022","45","4","OP","P17 Мясо охлаж,заморож","P","SS02","17272.39"
"2022","45","4","OP","P17 Мясо охлаж,заморож","P","TK01","812975.17"
"2022","45","2","DF","P28 Снеки,функц питан","P","C093","233155.20"
"2022","45","2","DF","P28 Снеки,функц питан","P","C117","19488.30"
"2022","45","2","DF","P28 Снеки,функц питан","P","D002","1452727.35"
"2022","45","2","DF","P28 Снеки,функц питан","P","L004","1155.26"
"2022","45","2","DF","P28 Снеки,функц питан","P","OV01","128282.91"
"2022","45","2","DF","P28 Снеки,функц питан","P","PF01","764038.54"
"2022","45","2","DF","P28 Снеки,функц питан","P","SF02","131532.81"
"2022","45","2","DF","P28 Снеки,функц питан","P","SL01","24.98"
"2022","45","2","DF","P28 Снеки,функц питан","P","SP01","1190.23"
"2022","45","2","DF","P28 Снеки,функц питан","P","SP02","758935.13"
"2022","45","2","DF","P28 Снеки,функц питан","P","TK01","3207.48"
"2022","45","2","DF","P28 Снеки,функц питан","P","Z010","782295.84"
"2022","45","2","DF","P33 Вино",,,"3034775.23"
"2022","45","2","DF","P33 Вино",,"ED01","25908.92"
"2022","45","2","DF","P33 Вино",,"M001","107.74"
"2022","45","2","DF","P33 Вино","P",,"629649.05"
"2022","45","2","DF","P33 Вино","P","022","489080.89"
"2022","45","2","DF","P33 Вино","P","AD01","1190.82"
"2022","45","2","DF","P33 Вино","P","C056","379701.40"
"2022","45","2","DF","P33 Вино","P","C080","1764953.57"
"2022","45","2","DF","P33 Вино","P","D002","939013.26"
"2022","45","2","DF","P33 Вино","P","L004","1616.63"
"2022","45","2","DF","P33 Вино","P","L006","5335761.64"
"2022","45","2","DF","P33 Вино","P","OV01","61791.53"
"2022","45","2","DF","P33 Вино","P","PF01","940871.17"
"2022","45","2","DF","P33 Вино","P","SF01","833.32"
"2022","45","2","DF","P33 Вино","P","SP01","344404.41"
"2022","45","2","DF","P33 Вино","P","SP02","1298153.70"
"2022","45","2","DF","P33 Вино","P","TK01","6831.44"
"2022","45","2","DF","P37 Табак",,,"11347726.97"
"2022","45","2","DF","P37 Табак",,"M001","217.91"
"2022","45","2","DF","P37 Табак","P",,"66905.03"
"2022","45","2","DF","P37 Табак","P","SP02","470.34"
"2022","45","2","DF","P38 Безалк. напитки",,,"8885102.49"
"2022","45","2","DF","P38 Безалк. напитки",,"M001","4625.01"
"2022","45","2","DF","P38 Безалк. напитки","P",,"2136852.82"
"2022","45","2","DF","P38 Безалк. напитки","P","022","2646064.51"
"2022","45","2","DF","P38 Безалк. напитки","P","AB01","152574.60"
"2022","45","2","DF","P38 Безалк. напитки","P","C056","933752.50"
"2022","45","2","DF","P38 Безалк. напитки","P","C080","4136062.38"
"2022","45","2","DF","P38 Безалк. напитки","P","C093","131968.14"
"2022","45","2","DF","P38 Безалк. напитки","P","D002","2949397.91"
"2022","45","2","DF","P38 Безалк. напитки","P","DY01","1581.92"
"2022","45","2","DF","P38 Безалк. напитки","P","L004","21584.57"
"2022","45","2","DF","P38 Безалк. напитки","P","OV01","38485.95"
"2022","45","2","DF","P38 Безалк. напитки","P","OV02","971.33"
"2022","45","2","DF","P38 Безалк. напитки","P","OV05","72.64"
"2021","45","3","DF","P25 Шокол.конд.изд-я","P",,"1194477.95"
"2021","45","3","DF","P25 Шокол.конд.изд-я","P","022","5480843.75"
"2021","45","3","DF","P25 Шокол.конд.изд-я","P","C056","1423344.33"
"2021","45","3","DF","P25 Шокол.конд.изд-я","P","C080","6772103.89"
"2021","45","3","DF","P25 Шокол.конд.изд-я","P","C093","979460.03"
"2021","45","3","DF","P25 Шокол.конд.изд-я","P","F022","831.67"
"2021","45","3","DF","P25 Шокол.конд.изд-я","P","OV03","662.82"
"2021","45","3","DF","P25 Шокол.конд.изд-я","P","PF01","136466.63"
"2021","45","3","DF","P25 Шокол.конд.изд-я","P","SF01","221526.05"
"2021","45","3","DF","P25 Шокол.конд.изд-я","P","SP01","41169.18"
"2021","45","3","DF","P25 Шокол.конд.изд-я","P","Z005","3997191.37"
"2021","45","3","DF","P28 Снеки,функц питан",,,"8241781.04"
"2021","45","3","DF","P28 Снеки,функц питан","P",,"1551493.14"
"2021","45","3","DF","P28 Снеки,функц питан","P","022","1468416.22"
"2021","45","3","DF","P28 Снеки,функц питан","P","C056","1222046.71"
"2021","45","3","DF","P28 Снеки,функц питан","P","C080","2690084.83"
"2021","45","3","DF","P28 Снеки,функц питан","P","C093","255334.68"
"2021","45","3","DF","P28 Снеки,функц питан","P","K001","129815.06"
"2021","45","3","DF","P28 Снеки,функц питан","P","OV03","9833.60"
"2021","45","3","DF","P28 Снеки,функц питан","P","PF01","105879.64"
"2021","45","3","DF","P28 Снеки,функц питан","P","RM23","126275.89"
"2021","45","3","DF","P28 Снеки,функц питан","P","SF01","120993.20"
"2021","45","3","DF","P28 Снеки,функц питан","P","SP01","75807.63"
"2021","45","3","DF","P28 Снеки,функц питан","P","Z005","562734.44"
"2021","45","3","DF","P33 Вино",,,"3903184.30"
"2021","45","3","DF","P33 Вино","P",,"525273.43"
"2021","45","3","DF","P33 Вино","P","022","846362.76"
"2021","45","3","DF","P33 Вино","P","023","1883928.94"
"2021","45","3","DF","P33 Вино","P","C056","393102.95"
"2021","45","3","DF","P33 Вино","P","C080","6175427.83"
"2021","45","3","DF","P33 Вино","P","OV03","75141.01"
"2021","45","3","DF","P33 Вино","P","PF01","528565.37"
"2021","45","3","DF","P33 Вино","P","SF01","6434.45"
"2021","45","3","DF","P33 Вино","P","SP01","59183.30"
"2021","45","3","DF","P33 Вино","P","W022","211780.53"
"2021","45","3","DF","P33 Вино","P","Z005","2811909.87"
"2021","45","3","DF","P37 Табак",,,"12082469.58"
"2021","45","3","DF","P37 Табак","P",,"65385.16"
"2021","45","3","DF","P37 Табак","P","OV03","7224.21"
"2021","45","3","DF","P38 Безалк. напитки",,,"9657509.44"
"2021","45","3","DF","P38 Безалк. напитки","P",,"1689167.24"
"2021","45","3","DF","P38 Безалк. напитки","P","004","-45.35"
"2021","45","3","DF","P38 Безалк. напитки","P","022","4152893.86"
"2021","45","3","DF","P38 Безалк. напитки","P","C056","553106.01"
"2021","45","3","DF","P38 Безалк. напитки","P","C080","7392974.91"
"2021","45","3","DF","P38 Безалк. напитки","P","C093","106023.16"
"2021","45","5","NF","P16 Канцелярия","P",,"350861.35"
"2021","45","5","NF","P16 Канцелярия","P","C056","32211.73"
"2021","45","5","NF","P16 Канцелярия","P","OV03","168813.63"
"2021","45","5","NF","P16 Канцелярия","P","PF01","107090.38"
"2021","45","5","NF","P16 Канцелярия","P","SP01","590539.21"
"2021","45","5","NF","P16 Канцелярия","P","Z005","793622.55"
"2021","45","5","NF","P18 Товары д/приготовл",,,"2828420.75"
"2021","45","5","NF","P18 Товары д/приготовл","P",,"541165.50"
"2021","45","5","NF","P18 Товары д/приготовл","P","022","-2580.83"
"2021","45","5","NF","P18 Товары д/приготовл","P","023","2889318.50"
"2021","45","5","NF","P18 Товары д/приготовл","P","C011","86491.56"
"2021","45","5","NF","P18 Товары д/приготовл","P","C041","-1415.05"
"2021","45","5","NF","P18 Товары д/приготовл","P","C056","2156601.39"
"2021","45","5","NF","P18 Товары д/приготовл","P","C080","1505112.53"
"2021","45","5","NF","P18 Товары д/приготовл","P","C093","66712.34"
"2021","45","5","NF","P18 Товары д/приготовл","P","D006","1061.00"
"2021","45","5","NF","P18 Товары д/приготовл","P","D010","1212.33"
"2021","45","5","NF","P18 Товары д/приготовл","P","OV03","184481.72"
"2021","45","5","NF","P18 Товары д/приготовл","P","PF01","3239874.35"
"2021","45","5","NF","P18 Товары д/приготовл","P","RM24","370246.85"
"2021","45","5","NF","P18 Товары д/приготовл","P","SP01","1119744.85"
"2021","45","5","NF","P18 Товары д/приготовл","P","Z005","858303.57"
"2021","45","5","NF","P18 Товары д/приготовл","P","Z010","15507417.09"
"2021","45","5","NF","P19 М/Ж об.,акс.багаж",,,"1558436.22"
"2021","45","5","NF","P19 М/Ж об.,акс.багаж","P",,"125348.44"
"2021","45","5","NF","P19 М/Ж об.,акс.багаж","P","023","898737.80"
"2021","45","5","NF","P19 М/Ж об.,акс.багаж","P","C056","179691.99"
"2021","45","5","NF","P19 М/Ж об.,акс.багаж","P","C080","1243128.97"
"2021","45","5","NF","P19 М/Ж об.,акс.багаж","P","OV03","353982.83"
"2021","45","5","NF","P19 М/Ж об.,акс.багаж","P","PF01","885610.73"
"2021","45","5","NF","P19 М/Ж об.,акс.багаж","P","RM24","712244.17"
"2021","45","5","NF","P19 М/Ж об.,акс.багаж","P","SP01","36430.93"
"2021","45","5","NF","P19 М/Ж об.,акс.багаж","P","Z005","317997.57"
"2021","45","5","NF","P24 Текстиль для дома",,,"2070737.41"
"2021","45","5","NF","P24 Текстиль для дома","P",,"246007.50"
"2021","45","5","NF","P24 Текстиль для дома","P","022","-2657.46"
"2021","45","5","NF","P24 Текстиль для дома","P","023","822467.83"
"2021","45","5","NF","P24 Текстиль для дома","P","C011","2696362.21"
"2021","45","5","NF","P24 Текстиль для дома","P","C056","896302.25"
"2021","45","5","NF","P24 Текстиль для дома","P","C080","1803297.96"
"2021","45","5","NF","P24 Текстиль для дома","P","D007","4106.67"
"2021","45","5","NF","P24 Текстиль для дома","P","D010","2720.68"
"2021","45","5","NF","P24 Текстиль для дома","P","OV03","208478.11"
"2021","45","5","NF","P24 Текстиль для дома","P","PF01","1778323.15"
"2021","45","5","NF","P24 Текстиль для дома","P","RM24","67901.88"
"2021","45","5","NF","P24 Текстиль для дома","P","SP01","1806373.92"
"2022","45","1","NF","P16 Канцелярия","P","C056","15702.07"
"2022","45","1","NF","P16 Канцелярия","P","C117","76668.33"
"2022","45","1","NF","P16 Канцелярия","P","OV01","2548.14"
"2022","45","1","NF","P16 Канцелярия","P","OV04","343.15"
"2022","45","1","NF","P16 Канцелярия","P","PF01","199.98"
"2022","45","1","NF","P16 Канцелярия","P","SL01","919.88"
"2022","45","1","NF","P16 Канцелярия","P","SL02","1479.38"
"2022","45","1","NF","P16 Канцелярия","P","SP01","48892.13"
"2022","45","1","NF","P16 Канцелярия","P","SP02","86965.95"
"2022","45","1","NF","P18 Товары д/приготовл",,,"2252998.74"
"2022","45","1","NF","P18 Товары д/приготовл","P",,"578052.18"
"2022","45","1","NF","P18 Товары д/приготовл","P","018","-998.96"
"2022","45","1","NF","P18 Товары д/приготовл","P","022","1397134.42"
"2022","45","1","NF","P18 Товары д/приготовл","P","AB01","390036.91"
"2022","45","1","NF","P18 Товары д/приготовл","P","AC01","785929.26"
"2022","45","1","NF","P18 Товары д/приготовл","P","AD01","7955.94"
"2022","45","1","NF","P18 Товары д/приготовл","P","C011","27452.59"
"2022","45","1","NF","P18 Товары д/приготовл","P","C041","-2303.52"
"2022","45","1","NF","P18 Товары д/приготовл","P","C056","1188996.34"
"2022","45","1","NF","P18 Товары д/приготовл","P","C080","1553523.90"
"2022","45","1","NF","P18 Товары д/приготовл","P","C093","88670.25"
"2022","45","1","NF","P18 Товары д/приготовл","P","CU01","602843.74"
"2022","45","1","NF","P18 Товары д/приготовл","P","D007","-249.99"
"2022","45","1","NF","P18 Товары д/приготовл","P","OV01","99.91"
"2022","45","1","NF","P18 Товары д/приготовл","P","OV04","6255.69"
"2022","45","1","NF","P18 Товары д/приготовл","P","PF01","85805.69"
"2022","45","1","NF","P18 Товары д/приготовл","P","PT01","1003149.58"
"2022","45","1","NF","P18 Товары д/приготовл","P","RM22","417321.69"
"2022","45","1","NF","P18 Товары д/приготовл","P","SL01","24.99"
"2022","45","1","NF","P18 Товары д/приготовл","P","SL02","1099.45"
"2022","45","1","NF","P18 Товары д/приготовл","P","SP01","132988.71"
"2022","45","1","NF","P18 Товары д/приготовл","P","SP02","144170.85"
"2022","45","1","NF","P18 Товары д/приготовл","P","TG01","55420.50"
"2022","45","1","NF","P18 Товары д/приготовл","P","Z010","-3334.99"
"2022","45","1","NF","P19 М/Ж об.,акс.багаж",,,"753877.88"
"2022","45","1","NF","P19 М/Ж об.,акс.багаж","P",,"131360.27"
"2022","45","1","NF","P19 М/Ж об.,акс.багаж","P","019","-999.17"
"2022","45","1","NF","P19 М/Ж об.,акс.багаж","P","022","819766.25"
"2022","45","1","NF","P19 М/Ж об.,акс.багаж","P","AC01","180893.16"
"2022","45","1","NF","P19 М/Ж об.,акс.багаж","P","C056","197640.53"
"2022","45","1","NF","P19 М/Ж об.,акс.багаж","P","C080","1019869.92"
"2022","45","1","NF","P19 М/Ж об.,акс.багаж","P","D010","10785.20"
"2022","45","1","NF","P19 М/Ж об.,акс.багаж","P","PF01","52459.30"
"2022","45","1","NF","P19 М/Ж об.,акс.багаж","P","SL01","332.50"
"2022","45","1","NF","P19 М/Ж об.,акс.багаж","P","SP01","148629.64"
"2022","45","1","NF","P19 М/Ж об.,акс.багаж","P","SP02","134848.26"
"2022","45","1","NF","P19 М/Ж об.,акс.багаж","P","TG01","377307.17"
"2022","45","2","NF","P27 Косметика и парфюм","P","C080","3504050.48"
"2022","45","2","NF","P27 Косметика и парфюм","P","K001","40382.53"
"2022","45","2","NF","P27 Косметика и парфюм","P","N022","51084.52"
"2022","45","2","NF","P27 Косметика и парфюм","P","OV01","94127.20"
"2022","45","2","NF","P27 Косметика и парфюм","P","OV04","1622.51"
"2022","45","2","NF","P27 Косметика и парфюм","P","PF01","7367026.64"
"2022","45","2","NF","P27 Косметика и парфюм","P","SF01","11604.33"
"2022","45","2","NF","P27 Косметика и парфюм","P","SL01","6130.78"
"2022","45","2","NF","P27 Косметика и парфюм","P","SL02","2672.83"
"2022","45","2","NF","P27 Косметика и парфюм","P","SP01","619896.54"
"2022","45","2","NF","P27 Косметика и парфюм","P","SP02","435532.47"
"2022","45","2","NF","P31 Тов.д/уборки/хран",,,"2027749.43"
"2022","45","2","NF","P31 Тов.д/уборки/хран","P",,"560087.56"
"2022","45","2","NF","P31 Тов.д/уборки/хран","P","022","641020.94"
"2022","45","2","NF","P31 Тов.д/уборки/хран","P","AB01","3078945.71"
"2022","45","2","NF","P31 Тов.д/уборки/хран","P","AC01","429119.18"
"2022","45","2","NF","P31 Тов.д/уборки/хран","P","C011","5582.13"
"2022","45","2","NF","P31 Тов.д/уборки/хран","P","C041","-1491.65"
"2022","45","2","NF","P31 Тов.д/уборки/хран","P","C056","773349.59"
"2022","45","2","NF","P31 Тов.д/уборки/хран","P","C080","1374275.75"
"2022","45","2","NF","P31 Тов.д/уборки/хран","P","C117","13121.83"
"2022","45","2","NF","P31 Тов.д/уборки/хран","P","D010","4771.64"
"2022","45","2","NF","P31 Тов.д/уборки/хран","P","OV01","1332.30"
"2022","45","2","NF","P31 Тов.д/уборки/хран","P","RM22","112458.26"
"2022","45","2","NF","P31 Тов.д/уборки/хран","P","SL01","5815.19"
"2022","45","2","NF","P31 Тов.д/уборки/хран","P","SL02","5086.03"
"2022","45","2","NF","P31 Тов.д/уборки/хран","P","SP01","83395.33"
"2022","45","2","NF","P31 Тов.д/уборки/хран","P","SP02","53102.46"
"2022","45","2","NF","P31 Тов.д/уборки/хран","P","TG01","4181.86"
"2022","45","2","NF","P34 Товары д/спорта",,,"853037.12"
"2022","45","2","NF","P34 Товары д/спорта","P",,"83742.94"
"2022","45","2","NF","P34 Товары д/спорта","P","021","-1831.18"
"2022","45","2","NF","P34 Товары д/спорта","P","022","214975.33"
"2022","45","2","NF","P34 Товары д/спорта","P","AC01","72782.72"
"2022","45","2","NF","P34 Товары д/спорта","P","AD01","2498.33"
"2022","45","2","NF","P34 Товары д/спорта","P","D006","9166.25"
"2022","45","2","NF","P34 Товары д/спорта","P","D010","25366.66"
"2022","45","2","NF","P34 Товары д/спорта","P","OV01","63977.83"
"2022","45","2","NF","P34 Товары д/спорта","P","SL01","30199.98"
"2022","45","2","NF","P34 Товары д/спорта","P","SL02","508.29"
"2022","45","2","NF","P34 Товары д/спорта","P","SP01","32477.76"
"2022","45","2","NF","P34 Товары д/спорта","P","SP02","450025.76"
"2022","45","2","NF","P34 Товары д/спорта","P","TG01","609610.49"
"2022","45","2","NF","P34 Товары д/спорта","P","TK01","124.98"
"2022","45","2","NF","P35 ОиО тов д/новорожд",,,"451073.44"
"2022","45","2","NF","P35 ОиО тов д/новорожд","P",,"85062.26"
"2022","45","4","DF","P28 Снеки,функц питан","P","C080","779700.11"
"2022","45","4","DF","P28 Снеки,функц питан","P","C093","333619.27"
"2022","45","4","DF","P28 Снеки,функц питан","P","C117","20818.15"
"2022","45","4","DF","P28 Снеки,функц питан","P","D002","1956729.35"
"2022","45","4","DF","P28 Снеки,функц питан","P","L004","18824.23"
"2022","45","4","DF","P28 Снеки,функц питан","P","N023","42656.89"
"2022","45","4","DF","P28 Снеки,функц питан","P","PF01","718047.10"
"2022","45","4","DF","P28 Снеки,функц питан","P","SF02","125105.85"
"2022","45","4","DF","P28 Снеки,функц питан","P","SL01","755.67"
"2022","45","4","DF","P28 Снеки,функц питан","P","SP01","1581.88"
"2022","45","4","DF","P28 Снеки,функц питан","P","SP02","235504.14"
"2022","45","4","DF","P28 Снеки,функц питан","P","TK01","3993.71"
"2022","45","4","DF","P33 Вино",,,"4092579.60"
"2022","45","4","DF","P33 Вино",,"ED01","70420.80"
"2022","45","4","DF","P33 Вино",,"M001","535.22"
"2022","45","4","DF","P33 Вино","P",,"854052.33"
"2022","45","4","DF","P33 Вино","P","023","1607891.74"
"2022","45","4","DF","P33 Вино","P","C056","541973.15"
"2022","45","4","DF","P33 Вино","P","C080","2596523.04"
"2022","45","4","DF","P33 Вино","P","D002","1499221.66"
"2022","45","4","DF","P33 Вино","P","L006","8797624.31"
"2022","45","4","DF","P33 Вино","P","OV01","70885.55"
"2022","45","4","DF","P33 Вино","P","PF01","1524847.38"
"2022","45","4","DF","P33 Вино","P","SF01","1660.08"
"2022","45","4","DF","P33 Вино","P","SP01","384392.46"
"2022","45","4","DF","P33 Вино","P","SP02","1485732.35"
"2022","45","4","DF","P33 Вино","P","TK01","17178.79"
"2022","45","4","DF","P37 Табак",,,"12575063.38"
"2022","45","4","DF","P37 Табак",,"M001","108.18"
"2022","45","4","DF","P37 Табак","P",,"79677.99"
"2022","45","4","DF","P37 Табак","P","SP02","462.53"
"2022","45","4","DF","P38 Безалк. напитки",,,"11099173.62"
"2022","45","4","DF","P38 Безалк. напитки",,"M001","6705.92"
"2022","45","4","DF","P38 Безалк. напитки","P",,"2539523.33"
"2022","45","4","DF","P38 Безалк. напитки","P","022","58197.11"
"2022","45","4","DF","P38 Безалк. напитки","P","023","2425452.58"
"2022","45","4","DF","P38 Безалк. напитки","P","AB01","190967.62"
"2022","45","4","DF","P38 Безалк. напитки","P","C056","1146059.21"
"2022","45","4","DF","P38 Безалк. напитки","P","C080","6316321.79"
"2022","45","4","DF","P38 Безалк. напитки","P","C093","173386.22"
"2022","45","4","DF","P38 Безалк. напитки","P","D002","4293487.84"
"2022","45","4","DF","P38 Безалк. напитки","P","L004","21658.54"
"2022","45","4","DF","P38 Безалк. напитки","P","OV01","120910.43"
"2022","45","4","DF","P38 Безалк. напитки","P","OV02","720.97"
"2022","45","4","DF","P38 Безалк. напитки","P","OV05","114.27"
"2022","45","4","DF","P38 Безалк. напитки","P","PF01","1357167.53"
"2022","45","4","DF","P38 Безалк. напитки","P","SF02","89722.61"
"2022","45","6","DF","P45 Муч.нешок.конд.изд","P","AC01","4959726.46"
"2022","45","6","DF","P45 Муч.нешок.конд.изд","P","C056","3656563.93"
"2022","45","6","DF","P45 Муч.нешок.конд.изд","P","C080","2885508.49"
"2022","45","6","DF","P45 Муч.нешок.конд.изд","P","C093","877311.11"
"2022","45","6","DF","P45 Муч.нешок.конд.изд","P","D002","578091.41"
"2022","45","6","DF","P45 Муч.нешок.конд.изд","P","F023","403979.41"
"2022","45","6","DF","P45 Муч.нешок.конд.изд","P","K001","123526.08"
"2022","45","6","DF","P45 Муч.нешок.конд.изд","P","L004","31346.87"
"2022","45","6","DF","P45 Муч.нешок.конд.изд","P","OV02","22193.92"
"2022","45","6","DF","P45 Муч.нешок.конд.изд","P","OV05","149.73"
"2022","45","6","DF","P45 Муч.нешок.конд.изд","P","PF01","4386984.88"
"2022","45","6","DF","P45 Муч.нешок.конд.изд","P","QS02","122.48"
"2022","45","6","DF","P45 Муч.нешок.конд.изд","P","SF01","68.23"
"2022","45","6","DF","P45 Муч.нешок.конд.изд","P","SF02","274766.50"
"2022","45","6","DF","P45 Муч.нешок.конд.изд","P","SP01","272660.74"
"2022","45","6","DF","P45 Муч.нешок.конд.изд","P","SP02","32858.76"
"2022","45","6","DF","P45 Муч.нешок.конд.изд","P","SS02","19320.14"
"2022","45","6","FF","P01 Молоч. гастрономия",,,"28557803.10"
"2022","45","6","FF","P01 Молоч. гастрономия",,"ED01","2277447.74"
"2022","45","6","FF","P01 Молоч. гастрономия",,"M001","210153.34"
"2022","45","6","FF","P01 Молоч. гастрономия","P",,"10367544.50"
"2022","45","6","FF","P01 Молоч. гастрономия","P","022","-153.65"
"2022","45","6","FF","P01 Молоч. гастрономия","P","023","13257320.41"
"2022","45","6","FF","P01 Молоч. гастрономия","P","C056","1368826.07"
"2022","45","6","FF","P01 Молоч. гастрономия","P","C080","830487.90"
"2022","45","6","FF","P01 Молоч. гастрономия","P","C117","257001.26"
"2022","45","6","FF","P01 Молоч. гастрономия","P","D002","714209.87"
"2022","45","6","FF","P01 Молоч. гастрономия","P","L004","604625.37"
"2022","45","6","FF","P01 Молоч. гастрономия","P","PF01","11727857.09"
"2022","45","6","FF","P01 Молоч. гастрономия","P","SF02","1617165.16"
"2022","45","6","FF","P01 Молоч. гастрономия","P","SP01","8527.10"
"2022","45","6","FF","P01 Молоч. гастрономия","P","SP02","18225.55"
"2022","45","6","FF","P01 Молоч. гастрономия","P","SS01","61548.46"
"2022","45","6","FF","P01 Молоч. гастрономия","P","SS02","243728.48"
"2022","45","6","FF","P01 Молоч. гастрономия","P","TK01","49024.31"
"2022","45","6","FF","P01 Молоч. гастрономия","P","Z006","-68.17"
"2022","45","6","FF","P01 Молоч. гастрономия","P","Z010","18438484.08"
